date,open,close,high,low,volume,volume.1
2025-01-02,9.13,8.76,9.13,8.67,95277.0,95277.0
2025-01-03,8.78,8.45,8.81,8.43,77913.0,77913.0
2025-01-06,8.47,8.57,8.64,8.34,59369.0,59369.0
2025-01-07,8.57,8.64,8.66,8.46,51962.0,51962.0
2025-01-08,8.63,8.71,8.8,8.45,77887.0,77887.0
2025-01-09,8.65,9.43,9.74,8.57,235639.0,235639.0
2025-01-10,9.4,9.23,9.65,9.23,173394.0,173394.0
2025-01-13,9.1,8.93,9.38,8.88,128888.0,128888.0
2025-01-14,9.0,9.7,9.73,8.96,193229.0,193229.0
2025-01-15,9.66,9.69,9.85,9.6,140969.0,140969.0
2025-01-16,9.7,9.61,9.88,9.55,104117.0,104117.0
2025-01-17,9.6,9.56,9.69,9.48,70320.0,70320.0
2025-01-20,9.59,9.53,9.7,9.5,69039.0,69039.0
2025-01-21,9.57,9.46,9.6,9.33,69428.0,69428.0
2025-01-22,9.42,9.72,9.8,9.33,152237.0,152237.0
2025-01-23,9.75,9.53,9.89,9.5,129237.0,129237.0
2025-01-24,9.5,9.95,9.98,9.43,184838.0,184838.0
2025-01-27,9.95,9.63,9.97,9.6,114494.0,114494.0
2025-02-05,9.69,9.68,9.73,9.54,92891.0,92891.0
2025-02-06,9.65,9.82,9.89,9.58,101203.0,101203.0
2025-02-07,9.79,9.94,10.12,9.76,148395.0,148395.0
2025-02-10,9.96,9.89,10.0,9.77,91433.0,91433.0
2025-02-11,9.88,9.79,9.88,9.61,86373.0,86373.0
2025-02-12,9.77,9.91,9.91,9.7,87972.0,87972.0
2025-02-13,9.92,9.82,9.95,9.79,76003.0,76003.0
2025-02-14,9.8,10.55,10.6,9.79,323616.0,323616.0
2025-02-17,10.55,10.44,10.64,10.33,202910.0,202910.0
2025-02-18,10.41,9.99,10.47,9.95,172355.0,172355.0
2025-02-19,10.05,10.25,10.29,9.99,116179.0,116179.0
2025-02-20,10.22,10.25,10.3,10.1,102021.0,102021.0
2025-02-21,10.25,10.41,10.43,10.16,140291.0,140291.0
2025-02-24,10.38,10.21,10.41,10.16,139702.0,139702.0
2025-02-25,10.12,9.94,10.2,9.87,135111.0,135111.0
2025-02-26,9.94,10.14,10.28,9.8,156434.0,156434.0
2025-02-27,10.1,9.93,10.16,9.79,115741.0,115741.0
2025-02-28,9.88,9.55,9.93,9.53,105061.0,105061.0
2025-03-03,9.62,9.64,9.89,9.55,125359.0,125359.0
2025-03-04,9.63,9.76,9.83,9.56,75374.0,75374.0
2025-03-05,9.85,9.81,9.94,9.7,76030.0,76030.0
2025-03-06,9.85,10.02,10.14,9.83,104350.0,104350.0
2025-03-07,9.99,9.94,10.12,9.87,99170.0,99170.0
2025-03-10,9.91,9.87,10.03,9.8,75410.0,75410.0
2025-03-11,9.78,9.93,9.95,9.74,77723.0,77723.0
2025-03-12,9.95,9.94,10.04,9.88,73046.0,73046.0
2025-03-13,9.95,9.68,9.97,9.6,99594.0,99594.0
2025-03-14,9.73,9.91,9.93,9.63,101736.0,101736.0
2025-03-17,9.94,9.95,10.04,9.85,85075.0,85075.0
2025-03-18,9.95,10.05,10.08,9.94,71052.0,71052.0
2025-03-19,10.06,10.02,10.27,9.91,112216.0,112216.0
2025-03-20,10.0,10.13,10.23,9.94,114647.0,114647.0
2025-03-21,10.03,9.85,10.17,9.82,92098.0,92098.0
2025-03-24,9.86,9.62,9.89,9.45,103620.0,103620.0
2025-03-25,9.65,9.64,9.79,9.58,72541.0,72541.0
2025-03-26,9.56,9.76,9.87,9.56,64703.0,64703.0
2025-03-27,9.78,9.63,9.78,9.53,59035.0,59035.0
2025-03-28,9.63,9.35,9.71,9.34,63420.0,63420.0
2025-03-31,9.3,9.3,9.44,9.15,74880.0,74880.0
2025-04-01,9.32,9.29,9.4,9.25,68012.0,68012.0
2025-04-02,9.26,9.29,9.45,9.23,49386.0,49386.0
2025-04-03,9.24,9.25,9.34,9.15,57137.0,57137.0
2025-04-07,8.78,7.68,8.9,7.46,173984.0,173984.0
2025-04-08,7.87,7.96,8.25,7.8,153527.0,153527.0
2025-04-09,7.89,8.03,8.11,7.51,144566.0,144566.0
2025-04-10,8.22,8.29,8.5,8.18,111449.0,111449.0
2025-04-11,8.21,8.3,8.4,8.13,63602.0,63602.0
2025-04-14,8.35,8.43,8.56,8.34,87461.0,87461.0
2025-04-15,8.43,8.53,8.54,8.38,63402.0,63402.0
2025-04-16,8.48,8.24,8.5,8.16,97626.0,97626.0
2025-04-17,8.24,8.23,8.37,8.19,63594.0,63594.0
2025-04-18,8.23,8.21,8.26,8.05,95524.0,95524.0
2025-04-21,8.19,8.31,8.36,8.1,68850.0,68850.0
2025-04-22,8.58,8.3,8.58,8.26,117309.0,117309.0
2025-04-23,8.37,8.58,8.68,8.36,135218.0,135218.0
2025-04-24,8.57,8.5,8.63,8.43,76610.0,76610.0
2025-04-25,8.5,8.56,8.73,8.5,76210.0,76210.0
