date,open,close,high,low,volume,volume.1
2022-04-19,3.84,3.84,3.88,3.82,102850.0,102850.0
2022-04-20,3.82,3.81,3.88,3.8,111437.0,111437.0
2022-04-21,3.81,3.54,3.81,3.46,303880.0,303880.0
2022-04-22,3.53,3.44,3.53,3.36,189841.0,189841.0
2022-04-25,3.44,3.18,3.44,3.16,228609.0,228609.0
2022-04-26,3.15,3.05,3.17,3.02,177029.0,177029.0
2022-04-27,3.0,3.09,3.1,2.86,208839.0,208839.0
2022-04-28,3.1,3.06,3.15,3.0,170193.0,170193.0
2022-04-29,3.05,3.17,3.18,3.05,165260.0,165260.0
2022-05-05,3.2,3.28,3.33,3.13,165083.0,165083.0
2022-05-06,3.22,3.26,3.31,3.18,127631.0,127631.0
2022-05-09,3.26,3.39,3.42,3.26,140524.0,140524.0
2022-05-10,3.35,3.52,3.52,3.34,163012.0,163012.0
2022-05-11,3.52,3.43,3.57,3.42,179098.0,179098.0
2022-05-12,3.39,3.48,3.52,3.39,140235.0,140235.0
2022-05-13,3.48,3.48,3.55,3.43,92779.0,92779.0
2022-05-16,3.52,3.5,3.57,3.45,94333.0,94333.0
2022-05-17,3.49,3.85,3.85,3.47,337436.0,337436.0
2022-05-18,3.79,3.62,3.8,3.59,625497.0,625497.0
2022-05-19,3.47,3.45,3.49,3.39,341991.0,341991.0
2022-05-20,3.45,3.43,3.51,3.4,229356.0,229356.0
2022-05-23,3.41,3.48,3.51,3.4,201668.0,201668.0
2022-05-24,3.46,3.31,3.48,3.3,194799.0,194799.0
2022-05-25,3.31,3.39,3.4,3.29,113085.0,113085.0
2022-05-26,3.39,3.39,3.43,3.31,94698.0,94698.0
2022-05-27,3.38,3.37,3.41,3.33,87916.0,87916.0
2022-05-30,3.37,3.34,3.38,3.33,74424.0,74424.0
2022-05-31,3.33,3.36,3.36,3.27,99942.0,99942.0
2022-06-01,3.37,3.33,3.38,3.3,94344.0,94344.0
2022-06-02,3.34,3.3,3.35,3.28,86974.0,86974.0
2022-06-06,3.3,3.34,3.37,3.29,98723.0,98723.0
2022-06-07,3.34,3.38,3.38,3.29,136160.0,136160.0
2022-06-08,3.37,3.35,3.38,3.3,108896.0,108896.0
2022-06-09,3.34,3.32,3.38,3.32,88240.0,88240.0
2022-06-10,3.3,3.33,3.34,3.29,64959.0,64959.0
2022-06-13,3.31,3.33,3.35,3.31,76824.0,76824.0
2022-06-14,3.33,3.31,3.34,3.23,116363.0,116363.0
