date,open,close,high,low,volume,volume.1
2025-01-02,27.19,26.44,27.29,26.08,28192.0,28192.0
2025-01-03,26.78,25.0,26.78,24.6,42052.0,42052.0
2025-01-06,24.88,24.85,25.68,24.0,37866.0,37866.0
2025-01-07,24.93,26.05,26.05,24.79,41231.0,41231.0
2025-01-08,26.05,25.0,26.05,24.24,42557.0,42557.0
2025-01-09,24.98,24.88,25.42,24.6,27991.0,27991.0
2025-01-10,24.87,23.85,25.24,23.81,25132.0,25132.0
2025-01-13,23.7,23.96,24.17,23.02,26754.0,26754.0
2025-01-14,23.96,24.98,25.1,23.96,31216.0,31216.0
2025-01-15,25.29,24.45,25.29,24.32,27363.0,27363.0
2025-01-16,24.47,25.17,26.25,24.46,49182.0,49182.0
2025-01-17,25.09,24.79,25.26,24.6,24617.0,24617.0
2025-01-20,25.28,24.9,25.35,24.61,20403.0,20403.0
2025-01-21,25.27,25.03,25.35,24.55,24737.0,24737.0
2025-01-22,24.9,24.81,25.69,24.7,34439.0,34439.0
2025-01-23,25.29,25.04,25.89,24.93,42600.0,42600.0
2025-01-24,25.01,25.16,25.3,24.68,24600.0,24600.0
2025-01-27,25.25,24.24,25.35,24.24,28752.0,28752.0
2025-02-05,24.5,24.46,24.56,24.03,30585.0,30585.0
2025-02-06,24.3,25.16,25.3,24.18,35327.0,35327.0
2025-02-07,25.16,25.24,25.73,24.9,49404.0,49404.0
2025-02-10,25.26,25.9,25.93,25.16,43484.0,43484.0
2025-02-11,25.89,25.74,25.93,25.4,31641.0,31641.0
2025-02-12,25.6,26.01,26.08,25.5,37560.0,37560.0
2025-02-13,26.0,25.55,26.0,25.53,29399.0,29399.0
2025-02-14,25.42,26.31,26.83,25.42,60492.0,60492.0
2025-02-17,26.8,28.29,28.65,26.7,84453.0,84453.0
2025-02-18,28.0,26.59,28.1,26.5,58105.0,58105.0
2025-02-19,26.81,28.75,29.89,26.69,113906.0,113906.0
2025-02-20,28.49,28.88,29.5,27.6,100939.0,100939.0
2025-02-21,27.8,28.1,28.37,27.3,109706.0,109706.0
2025-02-24,28.24,27.86,28.36,27.63,58233.0,58233.0
2025-02-25,27.62,28.61,29.14,27.36,83114.0,83114.0
2025-02-26,28.55,28.35,28.91,28.2,45123.0,45123.0
2025-02-27,28.35,28.64,29.34,28.16,62159.0,62159.0
2025-02-28,28.47,28.97,29.58,28.4,90721.0,90721.0
2025-03-03,28.97,29.93,31.0,28.97,124836.0,124836.0
2025-03-04,29.5,29.75,30.26,29.1,57862.0,57862.0
2025-03-05,29.74,28.92,29.74,28.46,47980.0,47980.0
2025-03-06,29.11,29.08,29.36,28.85,41890.0,41890.0
2025-03-07,29.0,28.28,29.07,28.02,52020.0,52020.0
2025-03-10,28.27,28.19,28.65,27.89,34793.0,34793.0
2025-03-11,27.95,27.67,28.35,27.45,45832.0,45832.0
2025-03-12,27.69,28.1,29.35,27.67,70538.0,70538.0
